Time,Value,State,Quality,Reason,Status,Suppression Type
2025-11-23 20:34:44.502,-.04 In.,Low Low,Good,Value Change,,
2025-11-23 20:04:43.475,-.03 In.,Low Low,Good,Value Change,,
2025-11-23 19:04:41.322,-.04 In.,Low Low,Good,Value Change,,
2025-11-23 18:34:40.193,-.03 In.,Low Low,Good,Value Change,,
2025-11-23 18:04:39.165,-.04 In.,Low Low,Good,Value Change,,
2025-11-23 17:34:38.036,-.03 In.,Low Low,Good,Value Change,,
2025-11-23 15:04:32.668,-.04 In.,Low Low,Good,Value Change,,
2025-11-23 14:34:31.541,-.03 In.,Low Low,Good,Value Change,,
2025-11-23 13:34:29.468,-.04 In.,Low Low,Good,Value Change,,
2025-11-23 12:34:27.294,-.03 In.,Low Low,Good,Value Change,,
2025-11-23 11:34:29.199,-.04 In.,Low Low,Good,Value Change,,
2025-11-23 11:04:28.068,-.03 In.,Low Low,Good,Value Change,,
2025-11-23 10:34:27.034,-.04 In.,Low Low,Good,Value Change,,
2025-11-23 05:04:15.151,-.03 In.,Low Low,Good,Value Change,,
2025-11-23 04:04:12.982,-.04 In.,Low Low,Good,Value Change,,
2025-11-22 22:04:00.066,-.03 In.,Low Low,Good,Value Change,,
2025-11-22 21:33:59.029,-.02 In.,Low Low,Good,Value Change,,
2025-11-22 21:03:57.893,-.04 In.,Low Low,Good,Value Change,,
2025-11-22 18:33:52.523,-.03 In.,Low Low,Good,Value Change,,
2025-11-22 17:03:49.316,-.04 In.,Low Low,Good,Value Change,,
2025-11-22 15:03:44.972,-.03 In.,Low Low,Good,Value Change,,
2025-11-22 14:03:42.808,-.04 In.,Low Low,Good,Value Change,,
2025-11-22 13:33:41.770,-.35 In.,Low Low,Good,Value Change,,
2025-11-22 13:03:40.643,-.30 In.,Low Low,Good,Value Change,,
2025-11-22 12:33:39.605,-.25 In.,Low Low,Good,Value Change,,
2025-11-22 12:03:40.732,-.18 In.,Low Low,Good,Value Change,,
2025-11-22 11:33:39.601,-.14 In.,Low Low,Good,Value Change,,
2025-11-22 11:03:38.567,-.09 In.,Low Low,Good,Value Change,,
2025-11-22 10:33:37.431,-.02 In.,Low Low,Good,Value Change,,
2025-11-22 10:03:36.395,.02 In.,Normal,Good,Value Change,,
2025-11-22 09:33:35.263,.09 In.,Normal,Good,Value Change,,
2025-11-22 09:03:34.227,.12 In.,Normal,Good,Value Change,,
2025-11-22 08:33:33.098,.16 In.,Normal,Good,Value Change,,
2025-11-22 08:03:32.060,.20 In.,Normal,Good,Value Change,,
2025-11-22 07:33:31.023,.32 In.,Normal,Good,Value Change,,
2025-11-22 07:03:29.887,.39 In.,Normal,Good,Value Change,,
2025-11-22 06:33:28.850,.20 In.,Normal,Good,Value Change,,
2025-11-22 06:03:27.721,-.04 In.,Low Low,Good,Value Change,,
2025-11-22 03:33:22.346,-.03 In.,Low Low,Good,Value Change,,
2025-11-22 01:33:18.101,-.04 In.,Low Low,Good,Value Change,,
2025-11-22 01:03:16.969,-.03 In.,Low Low,Good,Value Change,,
2025-11-22 00:03:14.798,-.04 In.,Low Low,Good,Value Change,,
2025-11-21 21:03:08.389,-.03 In.,Low Low,Good,Value Change,,
2025-11-21 19:33:05.085,-.04 In.,Low Low,Good,Value Change,,
2025-11-21 14:32:54.338,-.03 In.,Low Low,Good,Value Change,,
2025-11-21 12:02:48.907,-.04 In.,Low Low,Good,Value Change,,
2025-11-21 11:32:47.777,-.05 In.,Low Low,Good,Value Change,,
2025-11-21 11:02:46.742,-.03 In.,Low Low,Good,Value Change,,
2025-11-21 10:02:44.581,-.04 In.,Low Low,Good,Value Change,,
2025-11-21 09:32:43.546,-.03 In.,Low Low,Good,Value Change,,
2025-11-21 09:02:42.417,-.04 In.,Low Low,Good,Value Change,,
2025-11-21 00:32:27.750,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 20:02:18.027,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 17:32:12.655,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 17:02:11.622,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 16:32:10.484,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 15:02:07.292,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 14:32:06.159,-.02 In.,Low Low,Good,Value Change,,
2025-11-20 13:02:02.966,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 12:02:00.793,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 11:31:59.760,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 11:01:58.624,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 10:31:57.591,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 09:01:54.387,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 06:31:51.953,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 06:01:50.930,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 05:31:49.796,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 05:01:48.763,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 04:01:46.602,-.03 In.,Low Low,Good,Value Change,,
2025-11-20 03:31:45.565,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 03:01:44.427,-.05 In.,Low Low,Good,Value Change,,
2025-11-20 00:31:39.064,-.04 In.,Low Low,Good,Value Change,,
2025-11-20 00:01:37.934,-.05 In.,Low Low,Good,Value Change,,
2025-11-19 22:31:34.738,-.04 In.,Low Low,Good,Value Change,,
2025-11-19 17:31:23.983,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 17:01:22.853,-.04 In.,Low Low,Good,Value Change,,
2025-11-19 16:31:21.817,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 16:01:20.781,-.04 In.,Low Low,Good,Value Change,,
2025-11-19 15:31:19.645,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 15:01:18.608,-.04 In.,Low Low,Good,Value Change,,
2025-11-19 14:01:16.440,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 13:31:15.306,-.05 In.,Low Low,Good,Value Change,,
2025-11-19 12:31:13.143,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 12:01:12.105,-.04 In.,Low Low,Good,Value Change,,
2025-11-19 11:31:11.072,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 11:01:09.933,-.05 In.,Low Low,Good,Value Change,,
2025-11-19 09:31:06.727,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 08:31:04.555,-.04 In.,Low Low,Good,Value Change,,
2025-11-19 08:01:06.558,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 07:01:04.385,-.04 In.,Low Low,Good,Value Change,,
2025-11-19 03:30:56.837,-.03 In.,Low Low,Good,Value Change,,
2025-11-19 02:00:53.626,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 22:30:46.003,-.03 In.,Low Low,Good,Value Change,,
2025-11-18 22:00:44.967,-.05 In.,Low Low,Good,Value Change,,
2025-11-18 20:00:40.626,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 18:00:36.359,-.03 In.,Low Low,Good,Value Change,,
2025-11-18 16:30:33.152,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 16:00:32.016,-.03 In.,Low Low,Good,Value Change,,
2025-11-18 15:30:30.979,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 15:00:29.847,-.03 In.,Low Low,Good,Value Change,,
2025-11-18 14:30:28.812,-.02 In.,Low Low,Good,Value Change,,
2025-11-18 14:00:27.683,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 13:30:26.648,-.03 In.,Low Low,Good,Value Change,,
2025-11-18 12:30:24.480,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 12:00:23.443,-.02 In.,Low Low,Good,Value Change,,
2025-11-18 11:30:22.309,-.05 In.,Low Low,Good,Value Change,,
2025-11-18 11:00:21.273,-.03 In.,Low Low,Good,Value Change,,
2025-11-18 10:00:19.112,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 09:00:16.955,-.03 In.,Low Low,Good,Value Change,,
2025-11-18 08:00:17.425,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 06:30:14.122,-.03 In.,Low Low,Good,Value Change,,
2025-11-18 00:30:01.179,-.04 In.,Low Low,Good,Value Change,,
2025-11-18 00:00:00.143,-.05 In.,Low Low,Good,Value Change,,
2025-11-17 22:29:56.940,-.04 In.,Low Low,Good,Value Change,,
2025-11-17 14:29:39.650,-.03 In.,Low Low,Good,Value Change,,
2025-11-17 13:59:38.612,-.04 In.,Low Low,Good,Value Change,,
2025-11-17 12:29:35.311,-.03 In.,Low Low,Good,Value Change,,
2025-11-17 12:23:39.024,-.04 In.,Low Low,Good,Value Change,,
2025-11-17 03:59:19.969,-.04 In.,Low Low,Good,Value Change,,
2025-11-17 03:29:18.832,-.05 In.,Low Low,Good,Value Change,,
2025-11-17 01:29:14.496,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 23:59:11.295,-.03 In.,Low Low,Good,Value Change,,
2025-11-16 23:29:10.256,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 21:59:06.956,-.03 In.,Low Low,Good,Value Change,,
2025-11-16 16:58:56.205,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 16:28:55.168,-.03 In.,Low Low,Good,Value Change,,
2025-11-16 15:58:54.032,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 15:28:52.993,-.03 In.,Low Low,Good,Value Change,,
2025-11-16 13:58:49.701,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 12:58:47.630,-.05 In.,Low Low,Good,Value Change,,
2025-11-16 12:28:46.495,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 11:58:45.460,-.03 In.,Low Low,Good,Value Change,,
2025-11-16 11:28:44.324,-.05 In.,Low Low,Good,Value Change,,
2025-11-16 10:58:43.292,-.03 In.,Low Low,Good,Value Change,,
2025-11-16 10:28:42.162,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 09:58:41.127,-.05 In.,Low Low,Good,Value Change,,
2025-11-16 07:28:38.954,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 03:28:30.278,-.03 In.,Low Low,Good,Value Change,,
2025-11-16 02:58:29.240,-.04 In.,Low Low,Good,Value Change,,
2025-11-16 01:28:26.040,-.03 In.,Low Low,Good,Value Change,,
2025-11-15 17:28:08.748,-.04 In.,Low Low,Good,Value Change,,
2025-11-15 16:58:07.709,-.03 In.,Low Low,Good,Value Change,,
2025-11-15 15:58:05.540,-.04 In.,Low Low,Good,Value Change,,
2025-11-15 15:28:04.412,-.03 In.,Low Low,Good,Value Change,,
2025-11-15 12:57:59.036,-.04 In.,Low Low,Good,Value Change,,
2025-11-15 12:27:57.999,-.03 In.,Low Low,Good,Value Change,,
2025-11-15 11:27:55.832,-.04 In.,Low Low,Good,Value Change,,
2025-11-15 10:57:54.698,-.03 In.,Low Low,Good,Value Change,,
2025-11-15 10:27:53.661,-.05 In.,Low Low,Good,Value Change,,
2025-11-15 09:57:52.625,-.03 In.,Low Low,Good,Value Change,,
2025-11-15 07:57:51.207,-.04 In.,Low Low,Good,Value Change,,
2025-11-15 06:27:47.910,-.03 In.,Low Low,Good,Value Change,,
2025-11-15 05:27:45.835,-.04 In.,Low Low,Good,Value Change,,
2025-11-15 00:27:34.981,-.03 In.,Low Low,Good,Value Change,,
2025-11-14 21:27:28.572,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 20:57:27.440,-.05 In.,Low Low,Good,Value Change,,
2025-11-14 19:27:24.233,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 18:57:23.198,-.03 In.,Low Low,Good,Value Change,,
2025-11-14 16:27:17.821,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 15:57:16.687,-.03 In.,Low Low,Good,Value Change,,
2025-11-14 13:57:12.353,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 12:57:10.280,-.05 In.,Low Low,Good,Value Change,,
2025-11-14 12:27:09.144,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 11:57:08.107,-.03 In.,Low Low,Good,Value Change,,
2025-11-14 10:27:04.856,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 09:57:03.729,-.05 In.,Low Low,Good,Value Change,,
2025-11-14 08:57:01.660,-.03 In.,Low Low,Good,Value Change,,
2025-11-14 08:27:00.584,-.05 In.,Low Low,Good,Value Change,,
2025-11-14 07:27:01.463,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 06:26:59.290,-.03 In.,Low Low,Good,Value Change,,
2025-11-14 03:26:52.795,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 02:56:51.757,-.03 In.,Low Low,Good,Value Change,,
2025-11-14 02:26:50.625,-.04 In.,Low Low,Good,Value Change,,
2025-11-14 00:26:46.348,-.03 In.,Low Low,Good,Value Change,,
2025-11-13 23:56:45.212,-.04 In.,Low Low,Good,Value Change,,
2025-11-13 22:26:42.002,-.03 In.,Low Low,Good,Value Change,,
2025-11-13 15:26:26.942,-.04 In.,Low Low,Good,Value Change,,
2025-11-13 14:56:25.911,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 14:25:36.091,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 13:55:35.058,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 12:55:32.894,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 11:25:29.599,-.05 In.,Low Low,Good,Value Change,,
2025-11-12 10:55:28.566,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 10:25:27.435,-.02 In.,Low Low,Good,Value Change,,
2025-11-12 09:55:26.403,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 08:55:25.454,-.05 In.,Low Low,Good,Value Change,,
2025-11-12 08:55:25.265,-.05 In.,Low Low,Good,Value Change,,
2025-11-12 08:55:24.996,-.05 In.,Low Low,Good,Value Change,,
2025-11-12 08:55:24.280,-.05 In.,Low Low,Good,Value Change,,
2025-11-12 08:25:27.405,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 08:25:27.201,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 08:25:26.933,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 07:56:11.721,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 07:25:25.136,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 07:25:24.824,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 07:25:24.656,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 07:25:23.943,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 06:55:53.052,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 06:55:30.296,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 06:55:23.706,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 06:26:10.302,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 06:25:21.804,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 05:55:21.901,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 05:55:21.581,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 05:55:21.413,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 05:55:20.703,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 05:25:20.911,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 05:25:20.612,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 05:25:20.443,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 04:55:20.533,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 04:55:20.300,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 04:55:20.030,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 04:25:19.558,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 04:25:19.276,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 04:25:19.107,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 03:55:18.148,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 03:55:17.866,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 03:55:17.649,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 03:25:17.738,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 03:25:17.454,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 03:25:17.185,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 03:25:15.367,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 02:55:16.727,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 02:55:16.447,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 02:55:16.178,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 02:55:14.260,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 02:25:52.177,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 02:25:24.875,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 02:25:16.380,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 02:25:13.258,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 01:55:15.882,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 01:55:15.529,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 01:55:15.357,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 01:55:12.135,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 01:25:13.457,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 01:25:13.045,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 01:25:12.877,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 00:56:36.979,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 00:55:09.941,-.03 In.,Low Low,Good,Value Change,,
2025-11-12 00:25:13.035,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 00:25:12.792,-.04 In.,Low Low,Good,Value Change,,
2025-11-12 00:25:11.921,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 23:55:09.620,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 23:55:09.259,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 23:55:09.089,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 23:25:08.046,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 23:25:07.716,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 23:25:07.545,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 22:55:07.074,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 22:55:06.774,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 22:55:06.606,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 22:25:06.328,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 22:25:06.069,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 22:25:05.901,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 21:55:04.687,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 21:55:04.334,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 21:55:04.164,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 21:55:03.556,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 21:25:03.757,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 21:25:03.475,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 21:25:03.306,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 21:25:02.393,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 20:55:02.679,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 20:55:02.321,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 20:55:02.151,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 20:55:01.336,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 20:25:01.556,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 20:25:01.249,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 20:25:01.079,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 19:55:00.566,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 19:55:00.298,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 19:55:00.129,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 19:24:59.405,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 19:24:59.026,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 19:24:58.858,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 19:24:58.141,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 18:54:58.445,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 18:54:58.090,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 18:54:57.920,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 18:54:57.009,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 18:25:44.730,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 18:24:55.998,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 17:54:56.197,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 17:54:55.877,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 17:54:55.707,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 17:24:55.059,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 17:24:54.779,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 17:24:54.609,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 16:54:53.806,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 16:54:53.501,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 16:54:53.330,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 16:24:52.719,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 16:24:52.467,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 16:24:52.298,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 15:54:51.795,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 15:54:51.512,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 15:54:51.295,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 15:24:50.792,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 15:24:50.301,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 15:24:50.132,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 14:54:49.805,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 14:54:49.440,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 14:54:49.271,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 14:54:48.456,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 14:25:35.982,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 13:55:33.828,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 13:24:46.534,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 13:24:46.168,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 13:24:45.997,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 13:24:45.182,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 12:54:45.250,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 12:54:45.046,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 12:54:44.777,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 12:54:44.067,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 12:24:44.382,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 12:24:44.049,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 12:24:43.881,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 12:24:43.066,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 11:54:43.273,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 11:54:42.958,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 11:54:42.789,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 11:24:42.029,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 11:24:41.746,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 11:24:41.577,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 11:24:40.863,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 10:54:40.945,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 10:54:40.776,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 10:54:40.505,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 10:54:39.790,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 10:24:40.101,-.02 In.,Low Low,Good,Value Change,,
2025-11-11 10:24:39.655,-.02 In.,Low Low,Good,Value Change,,
2025-11-11 10:24:39.487,-.02 In.,Low Low,Good,Value Change,,
2025-11-11 10:24:38.723,-.02 In.,Low Low,Good,Value Change,,
2025-11-11 09:54:38.810,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 09:54:38.521,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 09:54:38.352,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 09:24:37.498,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 09:24:37.318,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 09:24:37.049,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 09:24:36.537,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 08:54:36.739,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 08:54:36.463,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 08:54:36.292,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 08:24:38.150,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 08:24:37.883,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 08:24:37.713,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 07:54:37.384,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 07:54:37.073,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 07:54:36.905,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 07:54:35.889,-.04 In.,Low Low,Good,Value Change,,
2025-11-11 07:24:35.986,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 07:24:35.695,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 07:24:35.524,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 06:54:34.916,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 06:54:34.737,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 06:54:34.467,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 06:54:33.753,-.03 In.,Low Low,Good,Value Change,,
2025-11-11 06:24:33.807,-.02 In.,Low Low,Good,Value Change,,
2025-11-11 06:24:33.636,-.02 In.,Low Low,Good,Value Change,,
2025-11-11 06:24:33.367,-.02 In.,Low Low,Good,Value Change,,
