Time,Value,State,Quality,Reason,Status,Suppression Type
2025-11-23 10:32:25.173,5.28 In.,Normal,Good,Value Change,,
2025-11-23 10:02:04.538,5.48 In.,Normal,Good,Value Change,,
2025-11-23 09:31:43.847,5.56 In.,Normal,Good,Value Change,,
2025-11-23 09:01:23.215,5.64 In.,Normal,Good,Value Change,,
2025-11-23 08:31:02.591,5.80 In.,Normal,Good,Value Change,,
2025-11-23 08:00:41.867,5.89 In.,Normal,Good,Value Change,,
2025-11-23 07:30:21.260,6.02 In.,Normal,Good,Value Change,,
2025-11-23 07:00:00.630,6.14 In.,Normal,Good,Value Change,,
2025-11-23 06:29:39.902,6.28 In.,Normal,Good,Value Change,,
2025-11-23 05:59:19.273,6.42 In.,Normal,Good,Value Change,,
2025-11-23 05:28:58.644,6.55 In.,Normal,Good,Value Change,,
2025-11-23 04:58:37.937,6.73 In.,Normal,Good,Value Change,,
2025-11-23 04:28:17.306,6.92 In.,Normal,Good,Value Change,,
2025-11-23 03:57:56.675,7.12 In.,Normal,Good,Value Change,,
2025-11-23 03:27:36.044,7.29 In.,Normal,Good,Value Change,,
2025-11-23 02:57:15.316,7.52 In.,Normal,Good,Value Change,,
2025-11-23 02:26:54.684,7.71 In.,Normal,Good,Value Change,,
2025-11-23 01:56:34.054,7.93 In.,Normal,Good,Value Change,,
2025-11-23 01:26:13.421,8.16 In.,Normal,Good,Value Change,,
2025-11-23 00:55:52.695,8.38 In.,Normal,Good,Value Change,,
2025-11-23 00:25:32.062,8.63 In.,Normal,Good,Value Change,,
2025-11-22 23:55:11.433,8.88 In.,Normal,Good,Value Change,,
2025-11-22 23:24:50.805,9.16 In.,Normal,Good,Value Change,,
2025-11-22 22:54:30.083,9.44 In.,Normal,Good,Value Change,,
2025-11-22 22:24:09.454,9.73 In.,Normal,Good,Value Change,,
2025-11-22 21:53:48.827,10.04 In.,Normal,Good,Value Change,,
2025-11-22 21:23:28.198,10.36 In.,Normal,Good,Value Change,,
2025-11-22 20:53:07.476,10.73 In.,Normal,Good,Value Change,,
2025-11-22 20:22:46.847,11.15 In.,Normal,Good,Value Change,,
2025-11-22 19:52:26.217,11.58 In.,Normal,Good,Value Change,,
2025-11-22 19:22:05.587,12.05 In.,Normal,Good,Value Change,,
2025-11-22 18:51:44.859,12.56 In.,Normal,Good,Value Change,,
2025-11-22 18:21:24.229,13.12 In.,Normal,Good,Value Change,,
2025-11-22 17:51:03.601,13.70 In.,Normal,Good,Value Change,,
2025-11-22 17:20:42.969,14.33 In.,Normal,Good,Value Change,,
2025-11-22 16:50:22.238,15.02 In.,Normal,Good,Value Change,,
2025-11-22 16:20:01.601,15.76 In.,Normal,Good,Value Change,,
2025-11-22 15:49:40.963,16.55 In.,Normal,Good,Value Change,,
2025-11-22 15:19:20.323,17.43 In.,Normal,Good,Value Change,,
2025-11-22 14:48:59.685,18.33 In.,Normal,Good,Value Change,,
2025-11-22 14:18:41.567,19.20 In.,Normal,Good,Value Change,,
2025-11-22 13:48:20.833,19.95 In.,Normal,Good,Value Change,,
2025-11-22 13:18:00.202,20.51 In.,Normal,Good,Value Change,,
2025-11-22 12:47:39.567,21.00 In.,Normal,Good,Value Change,,
2025-11-22 12:17:18.930,21.43 In.,Normal,Good,Value Change,,
2025-11-22 11:46:58.293,21.83 In.,Normal,Good,Value Change,,
2025-11-22 11:16:37.559,22.25 In.,Normal,Good,Value Change,,
2025-11-22 10:46:16.921,22.76 In.,Normal,Good,Value Change,,
2025-11-22 10:15:56.282,23.36 In.,Normal,Good,Value Change,,
2025-11-22 09:45:35.646,24.22 In.,Normal,Good,Value Change,,
2025-11-22 09:15:15.006,25.57 In.,Normal,Good,Value Change,,
2025-11-22 08:44:54.368,27.69 In.,Normal,Good,Value Change,,
2025-11-22 08:14:33.631,30.71 In.,Normal,Good,Value Change,,
2025-11-22 07:44:12.993,34.41 In.,Normal,Good,Value Change,,
2025-11-22 07:13:52.353,37.74 In.,High,Good,Value Change,,
2025-11-22 06:43:31.714,40.47 In.,High,Good,Value Change,,
2025-11-22 06:13:11.074,41.43 In.,High,Good,Value Change,,
2025-11-22 05:42:50.433,37.54 In.,High,Good,Value Change,,
2025-11-22 05:12:29.695,15.53 In.,Normal,Good,Value Change,,
2025-11-22 04:42:09.057,4.72 In.,Normal,Good,Value Change,,
2025-11-22 04:11:48.418,4.90 In.,Normal,Good,Value Change,,
2025-11-22 03:41:27.778,5.20 In.,Normal,Good,Value Change,,
2025-11-22 03:11:07.140,5.52 In.,Normal,Good,Value Change,,
2025-11-22 02:40:46.500,5.89 In.,Normal,Good,Value Change,,
2025-11-22 02:10:25.861,6.34 In.,Normal,Good,Value Change,,
2025-11-22 01:40:05.125,6.67 In.,Normal,Good,Value Change,,
2025-11-22 01:09:44.486,7.08 In.,Normal,Good,Value Change,,
2025-11-22 00:39:23.848,7.58 In.,Normal,Good,Value Change,,
2025-11-22 00:09:03.208,8.10 In.,Normal,Good,Value Change,,
2025-11-21 23:38:42.570,8.66 In.,Normal,Good,Value Change,,
2025-11-21 23:08:21.932,9.27 In.,Normal,Good,Value Change,,
2025-11-21 22:38:01.195,10.10 In.,Normal,Good,Value Change,,
2025-11-21 22:07:40.555,10.65 In.,Normal,Good,Value Change,,
2025-11-21 21:37:19.915,11.26 In.,Normal,Good,Value Change,,
2025-11-21 21:06:59.284,11.65 In.,Normal,Good,Value Change,,
2025-11-21 20:36:38.645,11.07 In.,Normal,Good,Value Change,,
2025-11-21 20:06:18.005,7.73 In.,Normal,Good,Value Change,,
2025-11-21 19:35:57.270,6.92 In.,Normal,Good,Value Change,,
2025-11-21 19:05:36.631,5.27 In.,Normal,Good,Value Change,,
2025-10-31 01:40:52.307,1.52 In.,Normal,Good,Value Change,,
2025-10-31 01:40:52.307,1.52 In.,Normal,Good,Value Change,,
2025-10-31 01:40:52.307,1.52 In.,Normal,Good,Value Change,,
2025-10-31 01:40:52.307,1.52 In.,Normal,Good,Value Change,,
2025-10-31 01:10:52.012,1.60 In.,Normal,Good,Value Change,,
2025-10-31 01:10:52.012,1.60 In.,Normal,Good,Value Change,,
2025-10-31 01:10:52.012,1.60 In.,Normal,Good,Value Change,,
2025-10-31 01:10:52.012,1.60 In.,Normal,Good,Value Change,,
2025-10-31 00:40:51.975,1.67 In.,Normal,Good,Value Change,,
2025-10-31 00:40:51.975,1.67 In.,Normal,Good,Value Change,,
2025-10-31 00:40:51.975,1.67 In.,Normal,Good,Value Change,,
2025-10-31 00:40:51.975,1.67 In.,Normal,Good,Value Change,,
2025-10-31 00:10:51.915,1.72 In.,Normal,Good,Value Change,,
2025-10-31 00:10:51.915,1.72 In.,Normal,Good,Value Change,,
2025-10-31 00:10:51.915,1.72 In.,Normal,Good,Value Change,,
2025-10-31 00:10:51.915,1.72 In.,Normal,Good,Value Change,,
2025-10-30 23:40:50.576,1.80 In.,Normal,Good,Value Change,,
2025-10-30 23:40:50.576,1.80 In.,Normal,Good,Value Change,,
2025-10-30 23:40:50.576,1.80 In.,Normal,Good,Value Change,,
2025-10-30 23:40:50.576,1.80 In.,Normal,Good,Value Change,,
2025-10-30 23:10:50.264,1.81 In.,Normal,Good,Value Change,,
2025-10-30 23:10:50.264,1.81 In.,Normal,Good,Value Change,,
2025-10-30 23:10:50.264,1.81 In.,Normal,Good,Value Change,,
2025-10-30 23:10:50.264,1.81 In.,Normal,Good,Value Change,,
2025-10-30 22:40:50.115,1.86 In.,Normal,Good,Value Change,,
2025-10-30 22:40:50.115,1.86 In.,Normal,Good,Value Change,,
2025-10-30 22:40:50.115,1.86 In.,Normal,Good,Value Change,,
2025-10-30 22:40:50.115,1.86 In.,Normal,Good,Value Change,,
2025-10-30 22:10:50.121,1.94 In.,Normal,Good,Value Change,,
2025-10-30 22:10:50.121,1.94 In.,Normal,Good,Value Change,,
2025-10-30 22:10:50.121,1.94 In.,Normal,Good,Value Change,,
2025-10-30 22:10:50.121,1.94 In.,Normal,Good,Value Change,,
2025-10-30 21:40:50.490,1.97 In.,Normal,Good,Value Change,,
2025-10-30 21:40:50.490,1.97 In.,Normal,Good,Value Change,,
2025-10-30 21:40:50.490,1.97 In.,Normal,Good,Value Change,,
2025-10-30 21:40:50.490,1.97 In.,Normal,Good,Value Change,,
2025-10-30 21:10:49.123,2.07 In.,Normal,Good,Value Change,,
2025-10-30 21:10:49.123,2.07 In.,Normal,Good,Value Change,,
2025-10-30 21:10:49.123,2.07 In.,Normal,Good,Value Change,,
2025-10-30 21:10:49.123,2.07 In.,Normal,Good,Value Change,,
2025-10-30 20:40:48.785,2.13 In.,Normal,Good,Value Change,,
2025-10-30 20:40:48.785,2.13 In.,Normal,Good,Value Change,,
2025-10-30 20:40:48.785,2.13 In.,Normal,Good,Value Change,,
2025-10-30 20:40:48.785,2.13 In.,Normal,Good,Value Change,,
2025-10-30 20:10:48.670,2.20 In.,Normal,Good,Value Change,,
2025-10-30 20:10:48.670,2.20 In.,Normal,Good,Value Change,,
2025-10-30 20:10:48.670,2.20 In.,Normal,Good,Value Change,,
2025-10-30 20:10:48.670,2.20 In.,Normal,Good,Value Change,,
2025-10-30 19:40:48.645,2.28 In.,Normal,Good,Value Change,,
2025-10-30 19:40:48.645,2.28 In.,Normal,Good,Value Change,,
2025-10-30 19:40:48.645,2.28 In.,Normal,Good,Value Change,,
2025-10-30 19:40:48.645,2.28 In.,Normal,Good,Value Change,,
2025-10-30 19:10:47.390,2.34 In.,Normal,Good,Value Change,,
2025-10-30 19:10:47.390,2.34 In.,Normal,Good,Value Change,,
2025-10-30 19:10:47.390,2.34 In.,Normal,Good,Value Change,,
2025-10-30 19:10:47.390,2.34 In.,Normal,Good,Value Change,,
2025-10-30 18:40:47.635,2.39 In.,Normal,Good,Value Change,,
2025-10-30 18:40:47.635,2.39 In.,Normal,Good,Value Change,,
2025-10-30 18:40:47.635,2.39 In.,Normal,Good,Value Change,,
2025-10-30 18:40:47.635,2.39 In.,Normal,Good,Value Change,,
2025-10-30 18:10:47.066,2.50 In.,Normal,Good,Value Change,,
2025-10-30 18:10:47.066,2.50 In.,Normal,Good,Value Change,,
2025-10-30 18:10:47.066,2.50 In.,Normal,Good,Value Change,,
2025-10-30 18:10:47.066,2.50 In.,Normal,Good,Value Change,,
2025-10-30 17:40:46.872,2.57 In.,Normal,Good,Value Change,,
2025-10-30 17:40:46.872,2.57 In.,Normal,Good,Value Change,,
2025-10-30 17:40:46.872,2.57 In.,Normal,Good,Value Change,,
2025-10-30 17:40:46.872,2.57 In.,Normal,Good,Value Change,,
2025-10-30 17:10:47.363,2.68 In.,Normal,Good,Value Change,,
2025-10-30 17:10:47.363,2.68 In.,Normal,Good,Value Change,,
2025-10-30 17:10:47.363,2.68 In.,Normal,Good,Value Change,,
2025-10-30 17:10:47.363,2.68 In.,Normal,Good,Value Change,,
2025-10-30 16:40:45.991,2.79 In.,Normal,Good,Value Change,,
2025-10-30 16:40:45.991,2.79 In.,Normal,Good,Value Change,,
2025-10-30 16:40:45.991,2.79 In.,Normal,Good,Value Change,,
2025-10-30 16:40:45.991,2.79 In.,Normal,Good,Value Change,,
2025-10-30 16:10:47.378,2.87 In.,Normal,Good,Value Change,,
2025-10-30 16:10:47.378,2.87 In.,Normal,Good,Value Change,,
2025-10-30 16:10:47.378,2.87 In.,Normal,Good,Value Change,,
2025-10-30 16:10:47.378,2.87 In.,Normal,Good,Value Change,,
2025-10-30 15:40:45.702,2.95 In.,Normal,Good,Value Change,,
2025-10-30 15:40:45.702,2.95 In.,Normal,Good,Value Change,,
2025-10-30 15:40:45.702,2.95 In.,Normal,Good,Value Change,,
2025-10-30 15:40:45.702,2.95 In.,Normal,Good,Value Change,,
2025-10-30 15:10:45.654,3.07 In.,Normal,Good,Value Change,,
2025-10-30 15:10:45.654,3.07 In.,Normal,Good,Value Change,,
2025-10-30 15:10:45.654,3.07 In.,Normal,Good,Value Change,,
2025-10-30 15:10:45.654,3.07 In.,Normal,Good,Value Change,,
2025-10-30 14:40:44.362,3.10 In.,Normal,Good,Value Change,,
2025-10-30 14:40:44.362,3.10 In.,Normal,Good,Value Change,,
2025-10-30 14:40:44.362,3.10 In.,Normal,Good,Value Change,,
2025-10-30 14:40:44.362,3.10 In.,Normal,Good,Value Change,,
2025-10-30 14:10:44.170,3.21 In.,Normal,Good,Value Change,,
2025-10-30 14:10:44.170,3.21 In.,Normal,Good,Value Change,,
2025-10-30 14:10:44.170,3.21 In.,Normal,Good,Value Change,,
2025-10-30 14:10:44.170,3.21 In.,Normal,Good,Value Change,,
2025-10-30 13:40:43.914,3.28 In.,Normal,Good,Value Change,,
2025-10-30 13:40:43.914,3.28 In.,Normal,Good,Value Change,,
2025-10-30 13:40:43.914,3.28 In.,Normal,Good,Value Change,,
2025-10-30 13:40:43.914,3.28 In.,Normal,Good,Value Change,,
2025-10-30 13:10:43.817,3.32 In.,Normal,Good,Value Change,,
2025-10-30 13:10:43.817,3.32 In.,Normal,Good,Value Change,,
2025-10-30 13:10:43.817,3.32 In.,Normal,Good,Value Change,,
2025-10-30 13:10:43.817,3.32 In.,Normal,Good,Value Change,,
2025-10-30 12:40:43.853,3.40 In.,Normal,Good,Value Change,,
2025-10-30 12:40:43.853,3.40 In.,Normal,Good,Value Change,,
2025-10-30 12:40:43.853,3.40 In.,Normal,Good,Value Change,,
2025-10-30 12:40:43.853,3.40 In.,Normal,Good,Value Change,,
2025-10-30 12:10:42.994,3.47 In.,Normal,Good,Value Change,,
2025-10-30 12:10:42.994,3.47 In.,Normal,Good,Value Change,,
2025-10-30 12:10:42.994,3.47 In.,Normal,Good,Value Change,,
2025-10-30 12:10:42.994,3.47 In.,Normal,Good,Value Change,,
2025-10-30 11:40:42.843,3.56 In.,Normal,Good,Value Change,,
2025-10-30 11:40:42.843,3.56 In.,Normal,Good,Value Change,,
2025-10-30 11:40:42.843,3.56 In.,Normal,Good,Value Change,,
2025-10-30 11:40:42.843,3.56 In.,Normal,Good,Value Change,,
2025-10-30 11:10:42.652,3.64 In.,Normal,Good,Value Change,,
2025-10-30 11:10:42.652,3.64 In.,Normal,Good,Value Change,,
2025-10-30 11:10:42.652,3.64 In.,Normal,Good,Value Change,,
2025-10-30 11:10:42.652,3.64 In.,Normal,Good,Value Change,,
2025-10-30 10:40:42.509,3.74 In.,Normal,Good,Value Change,,
2025-10-30 10:40:42.509,3.74 In.,Normal,Good,Value Change,,
2025-10-30 10:40:42.509,3.74 In.,Normal,Good,Value Change,,
2025-10-30 10:40:42.509,3.74 In.,Normal,Good,Value Change,,
2025-10-30 10:10:41.188,3.81 In.,Normal,Good,Value Change,,
2025-10-30 10:10:41.188,3.81 In.,Normal,Good,Value Change,,
2025-10-30 10:10:41.188,3.81 In.,Normal,Good,Value Change,,
2025-10-30 10:10:41.188,3.81 In.,Normal,Good,Value Change,,
2025-10-30 09:40:41.136,3.84 In.,Normal,Good,Value Change,,
2025-10-30 09:40:41.136,3.84 In.,Normal,Good,Value Change,,
2025-10-30 09:40:41.136,3.84 In.,Normal,Good,Value Change,,
2025-10-30 09:40:41.136,3.84 In.,Normal,Good,Value Change,,
2025-10-30 09:10:41.161,3.90 In.,Normal,Good,Value Change,,
2025-10-30 09:10:41.161,3.90 In.,Normal,Good,Value Change,,
2025-10-30 09:10:41.161,3.90 In.,Normal,Good,Value Change,,
2025-10-30 09:10:41.161,3.90 In.,Normal,Good,Value Change,,
2025-10-30 08:40:41.035,3.95 In.,Normal,Good,Value Change,,
2025-10-30 08:40:41.035,3.95 In.,Normal,Good,Value Change,,
2025-10-30 08:40:41.035,3.95 In.,Normal,Good,Value Change,,
2025-10-30 08:40:41.035,3.95 In.,Normal,Good,Value Change,,
2025-10-30 08:10:40.847,3.98 In.,Normal,Good,Value Change,,
2025-10-30 08:10:40.847,3.98 In.,Normal,Good,Value Change,,
2025-10-30 08:10:40.847,3.98 In.,Normal,Good,Value Change,,
2025-10-30 08:10:40.847,3.98 In.,Normal,Good,Value Change,,
2025-10-30 07:40:40.430,4.05 In.,Normal,Good,Value Change,,
2025-10-30 07:40:40.430,4.05 In.,Normal,Good,Value Change,,
2025-10-30 07:40:40.430,4.05 In.,Normal,Good,Value Change,,
2025-10-30 07:40:40.430,4.05 In.,Normal,Good,Value Change,,
2025-10-30 07:10:40.206,4.11 In.,Normal,Good,Value Change,,
2025-10-30 07:10:40.206,4.11 In.,Normal,Good,Value Change,,
2025-10-30 07:10:40.206,4.11 In.,Normal,Good,Value Change,,
2025-10-30 07:10:40.206,4.11 In.,Normal,Good,Value Change,,
2025-10-30 06:40:40.050,4.18 In.,Normal,Good,Value Change,,
2025-10-30 06:40:40.050,4.18 In.,Normal,Good,Value Change,,
2025-10-30 06:40:40.050,4.18 In.,Normal,Good,Value Change,,
2025-10-30 06:40:40.050,4.18 In.,Normal,Good,Value Change,,
2025-10-30 06:10:40.033,4.22 In.,Normal,Good,Value Change,,
2025-10-30 06:10:40.033,4.22 In.,Normal,Good,Value Change,,
2025-10-30 06:10:40.033,4.22 In.,Normal,Good,Value Change,,
2025-10-30 06:10:40.033,4.22 In.,Normal,Good,Value Change,,
2025-10-30 05:40:38.692,4.32 In.,Normal,Good,Value Change,,
2025-10-30 05:40:38.692,4.32 In.,Normal,Good,Value Change,,
2025-10-30 05:40:38.692,4.32 In.,Normal,Good,Value Change,,
2025-10-30 05:40:38.692,4.32 In.,Normal,Good,Value Change,,
2025-10-30 05:10:38.541,4.38 In.,Normal,Good,Value Change,,
2025-10-30 05:10:38.541,4.38 In.,Normal,Good,Value Change,,
2025-10-30 05:10:38.541,4.38 In.,Normal,Good,Value Change,,
2025-10-30 05:10:38.541,4.38 In.,Normal,Good,Value Change,,
2025-10-30 04:40:38.487,4.53 In.,Normal,Good,Value Change,,
2025-10-30 04:40:38.487,4.53 In.,Normal,Good,Value Change,,
2025-10-30 04:40:38.487,4.53 In.,Normal,Good,Value Change,,
2025-10-30 04:40:38.487,4.53 In.,Normal,Good,Value Change,,
2025-10-30 04:10:39.762,4.59 In.,Normal,Good,Value Change,,
2025-10-30 04:10:39.762,4.59 In.,Normal,Good,Value Change,,
2025-10-30 04:10:39.762,4.59 In.,Normal,Good,Value Change,,
2025-10-30 04:10:39.762,4.59 In.,Normal,Good,Value Change,,
2025-10-30 03:40:37.969,4.71 In.,Normal,Good,Value Change,,
2025-10-30 03:40:37.969,4.71 In.,Normal,Good,Value Change,,
2025-10-30 03:40:37.969,4.71 In.,Normal,Good,Value Change,,
2025-10-30 03:40:37.969,4.71 In.,Normal,Good,Value Change,,
2025-10-30 03:10:36.700,4.82 In.,Normal,Good,Value Change,,
2025-10-30 03:10:36.700,4.82 In.,Normal,Good,Value Change,,
2025-10-30 03:10:36.700,4.82 In.,Normal,Good,Value Change,,
2025-10-30 03:10:36.700,4.82 In.,Normal,Good,Value Change,,
2025-10-30 02:40:36.948,4.90 In.,Normal,Good,Value Change,,
2025-10-30 02:40:36.948,4.90 In.,Normal,Good,Value Change,,
2025-10-30 02:40:36.948,4.90 In.,Normal,Good,Value Change,,
2025-10-30 02:40:36.948,4.90 In.,Normal,Good,Value Change,,
2025-10-30 02:10:37.325,4.98 In.,Normal,Good,Value Change,,
2025-10-30 02:10:37.325,4.98 In.,Normal,Good,Value Change,,
2025-10-30 02:10:37.325,4.98 In.,Normal,Good,Value Change,,
2025-10-30 02:10:37.325,4.98 In.,Normal,Good,Value Change,,
2025-10-30 01:40:36.874,5.09 In.,Normal,Good,Value Change,,
2025-10-30 01:40:36.874,5.09 In.,Normal,Good,Value Change,,
2025-10-30 01:40:36.874,5.09 In.,Normal,Good,Value Change,,
2025-10-30 01:40:36.874,5.09 In.,Normal,Good,Value Change,,
2025-10-30 01:10:35.276,5.19 In.,Normal,Good,Value Change,,
2025-10-30 01:10:35.276,5.19 In.,Normal,Good,Value Change,,
2025-10-30 01:10:35.276,5.19 In.,Normal,Good,Value Change,,
2025-10-30 01:10:35.276,5.19 In.,Normal,Good,Value Change,,
2025-10-30 00:40:35.075,5.32 In.,Normal,Good,Value Change,,
2025-10-30 00:40:35.075,5.32 In.,Normal,Good,Value Change,,
2025-10-30 00:40:35.075,5.32 In.,Normal,Good,Value Change,,
2025-10-30 00:40:35.075,5.32 In.,Normal,Good,Value Change,,
2025-10-30 00:10:35.033,5.44 In.,Normal,Good,Value Change,,
2025-10-30 00:10:35.033,5.44 In.,Normal,Good,Value Change,,
2025-10-30 00:10:35.033,5.44 In.,Normal,Good,Value Change,,
2025-10-30 00:10:35.033,5.44 In.,Normal,Good,Value Change,,
2025-10-29 23:40:34.999,5.59 In.,Normal,Good,Value Change,,
2025-10-29 23:40:34.999,5.59 In.,Normal,Good,Value Change,,
2025-10-29 23:40:34.999,5.59 In.,Normal,Good,Value Change,,
2025-10-29 23:40:34.999,5.59 In.,Normal,Good,Value Change,,
2025-10-29 23:10:34.848,5.69 In.,Normal,Good,Value Change,,
2025-10-29 23:10:34.848,5.69 In.,Normal,Good,Value Change,,
2025-10-29 23:10:34.848,5.69 In.,Normal,Good,Value Change,,
2025-10-29 23:10:34.848,5.69 In.,Normal,Good,Value Change,,
2025-10-29 22:40:33.337,5.81 In.,Normal,Good,Value Change,,
2025-10-29 22:40:33.337,5.81 In.,Normal,Good,Value Change,,
2025-10-29 22:40:33.337,5.81 In.,Normal,Good,Value Change,,
2025-10-29 22:40:33.337,5.81 In.,Normal,Good,Value Change,,
2025-10-29 22:10:33.622,5.94 In.,Normal,Good,Value Change,,
2025-10-29 22:10:33.622,5.94 In.,Normal,Good,Value Change,,
2025-10-29 22:10:33.622,5.94 In.,Normal,Good,Value Change,,
2025-10-29 22:10:33.622,5.94 In.,Normal,Good,Value Change,,
2025-10-29 21:40:33.586,6.07 In.,Normal,Good,Value Change,,
2025-10-29 21:40:33.586,6.07 In.,Normal,Good,Value Change,,
2025-10-29 21:40:33.586,6.07 In.,Normal,Good,Value Change,,
2025-10-29 21:40:33.586,6.07 In.,Normal,Good,Value Change,,
2025-10-29 21:10:33.505,6.20 In.,Normal,Good,Value Change,,
2025-10-29 21:10:33.505,6.20 In.,Normal,Good,Value Change,,
2025-10-29 21:10:33.505,6.20 In.,Normal,Good,Value Change,,
2025-10-29 21:10:33.505,6.20 In.,Normal,Good,Value Change,,
2025-10-29 20:40:32.099,6.33 In.,Normal,Good,Value Change,,
2025-10-29 20:40:32.099,6.33 In.,Normal,Good,Value Change,,
2025-10-29 20:40:32.099,6.33 In.,Normal,Good,Value Change,,
2025-10-29 20:40:32.099,6.33 In.,Normal,Good,Value Change,,
2025-10-29 20:10:31.996,6.47 In.,Normal,Good,Value Change,,
2025-10-29 20:10:31.996,6.47 In.,Normal,Good,Value Change,,
2025-10-29 20:10:31.996,6.47 In.,Normal,Good,Value Change,,
2025-10-29 20:10:31.996,6.47 In.,Normal,Good,Value Change,,
2025-10-29 19:40:31.973,6.63 In.,Normal,Good,Value Change,,
2025-10-29 19:40:31.973,6.63 In.,Normal,Good,Value Change,,
2025-10-29 19:40:31.973,6.63 In.,Normal,Good,Value Change,,
2025-10-29 19:40:31.973,6.63 In.,Normal,Good,Value Change,,
2025-10-29 19:10:31.916,6.81 In.,Normal,Good,Value Change,,
2025-10-29 19:10:31.916,6.81 In.,Normal,Good,Value Change,,
2025-10-29 19:10:31.916,6.81 In.,Normal,Good,Value Change,,
2025-10-29 19:10:31.916,6.81 In.,Normal,Good,Value Change,,
2025-10-29 18:40:31.705,7.00 In.,Normal,Good,Value Change,,
2025-10-29 18:40:31.705,7.00 In.,Normal,Good,Value Change,,
2025-10-29 18:40:31.705,7.00 In.,Normal,Good,Value Change,,
2025-10-29 18:40:31.705,7.00 In.,Normal,Good,Value Change,,
2025-10-29 18:10:30.237,7.16 In.,Normal,Good,Value Change,,
2025-10-29 18:10:30.237,7.16 In.,Normal,Good,Value Change,,
2025-10-29 18:10:30.237,7.16 In.,Normal,Good,Value Change,,
2025-10-29 18:10:30.237,7.16 In.,Normal,Good,Value Change,,
2025-10-29 17:40:30.207,7.40 In.,Normal,Good,Value Change,,
2025-10-29 17:40:30.207,7.40 In.,Normal,Good,Value Change,,
2025-10-29 17:40:30.207,7.40 In.,Normal,Good,Value Change,,
2025-10-29 17:40:30.207,7.40 In.,Normal,Good,Value Change,,
2025-10-29 17:10:30.647,7.60 In.,Normal,Good,Value Change,,
2025-10-29 17:10:30.647,7.60 In.,Normal,Good,Value Change,,
2025-10-29 17:10:30.647,7.60 In.,Normal,Good,Value Change,,
2025-10-29 17:10:30.647,7.60 In.,Normal,Good,Value Change,,
2025-10-29 16:40:30.633,7.85 In.,Normal,Good,Value Change,,
2025-10-29 16:40:30.633,7.85 In.,Normal,Good,Value Change,,
2025-10-29 16:40:30.633,7.85 In.,Normal,Good,Value Change,,
2025-10-29 16:40:30.633,7.85 In.,Normal,Good,Value Change,,
2025-10-29 16:10:29.183,8.06 In.,Normal,Good,Value Change,,
2025-10-29 16:10:29.183,8.06 In.,Normal,Good,Value Change,,
2025-10-29 16:10:29.183,8.06 In.,Normal,Good,Value Change,,
2025-10-29 16:10:29.183,8.06 In.,Normal,Good,Value Change,,
2025-10-29 15:40:28.960,8.27 In.,Normal,Good,Value Change,,
2025-10-29 15:40:28.960,8.27 In.,Normal,Good,Value Change,,
2025-10-29 15:40:28.960,8.27 In.,Normal,Good,Value Change,,
2025-10-29 15:40:28.960,8.27 In.,Normal,Good,Value Change,,
2025-10-29 15:10:28.911,8.46 In.,Normal,Good,Value Change,,
2025-10-29 15:10:28.911,8.46 In.,Normal,Good,Value Change,,
2025-10-29 15:10:28.911,8.46 In.,Normal,Good,Value Change,,
2025-10-29 15:10:28.911,8.46 In.,Normal,Good,Value Change,,
